nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z202_01A_092024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0077;2024-10-01;15:46;0049;;0.00;0.00
Z202_01A_092024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0077;2024-10-01;15:46;0050;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0001;ESPECES;15.00;9224.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0003;CARTES;6.00;2324.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0004;CHEQUES;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0005;AIDE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0006;TAX PGM;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0007;SORTIECAISSE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0009;SIGN-OFF;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0010;NUM CAISSIER;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0011;SHIFT/No;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0012;DWN;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0013;REMISE %-;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0014;REMISE -;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0015;PLU;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0016;PRIX;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0017;TICKETON/OFF;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0018;CORRECTION;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0019;RETOUR;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0020;OUVERTURE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0021;RAPPELTICKET;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0022;00;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0023;.;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0024;IMPRIME TVA;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0025;TIROIR;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0026;COUPON;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0027;UP;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0028;CHANGE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0029;X;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0030;REFERENCE;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0031;REF./TIROIR;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0032;ANNULATION;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0033;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0034;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0035;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0036;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0037;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0038;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0039;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0040;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0041;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0042;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0043;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0044;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0045;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0046;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0047;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0048;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0049;;0.00;0.00
Z202_02A_012024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0069;2024-02-02;10:46;0050;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0001;ESPECES;13.00;7040.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0003;CARTES;11.00;4954.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0004;CHEQUES;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0005;AIDE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0006;TAX PGM;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0007;SORTIECAISSE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0009;SIGN-OFF;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0010;NUM CAISSIER;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0011;SHIFT/No;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0012;DWN;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0013;REMISE %-;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0014;REMISE -;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0015;PLU;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0016;PRIX;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0017;TICKETON/OFF;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0018;CORRECTION;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0019;RETOUR;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0020;OUVERTURE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0021;RAPPELTICKET;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0022;00;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0023;.;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0024;IMPRIME TVA;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0025;TIROIR;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0026;COUPON;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0027;UP;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0028;CHANGE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0029;X;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0030;REFERENCE;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0031;REF./TIROIR;1.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0032;ANNULATION;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0033;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0034;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0035;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0036;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0037;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0038;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0039;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0040;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0041;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0042;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0043;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0044;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0045;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0046;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0047;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0048;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0049;;0.00;0.00
Z202_02A_022024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0070;2024-03-02;14:51;0050;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0001;ESPECES;33.00;14266.60
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0003;CARTES;4.00;1044.50
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0004;CHEQUES;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0005;AIDE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0006;TAX PGM;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0007;SORTIECAISSE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0009;SIGN-OFF;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0010;NUM CAISSIER;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0011;SHIFT/No;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0012;DWN;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0013;REMISE %-;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0014;REMISE -;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0015;PLU;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0016;PRIX;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0017;TICKETON/OFF;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0018;CORRECTION;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0019;RETOUR;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0020;OUVERTURE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0021;RAPPELTICKET;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0022;00;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0023;.;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0024;IMPRIME TVA;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0025;TIROIR;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0026;COUPON;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0027;UP;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0028;CHANGE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0029;X;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0030;REFERENCE;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0031;REF./TIROIR;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0032;ANNULATION;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0033;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0034;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0035;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0036;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0037;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0038;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0039;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0040;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0041;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0042;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0043;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0044;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0045;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0046;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0047;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0048;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0049;;0.00;0.00
Z202_02A_032024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0071;2024-04-02;10:01;0050;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0001;ESPECES;41.00;24701.80
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0003;CARTES;8.00;11797.40
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0004;CHEQUES;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0005;AIDE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0006;TAX PGM;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0007;SORTIECAISSE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0009;SIGN-OFF;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0010;NUM CAISSIER;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0011;SHIFT/No;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0012;DWN;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0013;REMISE %-;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0014;REMISE -;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0015;PLU;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0016;PRIX;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0017;TICKETON/OFF;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0018;CORRECTION;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0019;RETOUR;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0020;OUVERTURE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0021;RAPPELTICKET;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0022;00;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0023;.;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0024;IMPRIME TVA;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0025;TIROIR;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0026;COUPON;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0027;UP;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0028;CHANGE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0029;X;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0030;REFERENCE;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0031;REF./TIROIR;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0032;ANNULATION;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0033;;0.00;0.00
